CustomerId,Time,Price
22e372abc57dfb40e48589029e9e8c90,2018-01-25,99
10ea0da3339361f18518ddb514a2dd1c,2018-01-25,99
4eaebeb2a1cb32fee7c3b3c782c1f554,2018-01-25,99
eb88edd101af97edd728e27bd737b36b,2018-01-25,99
1a5aa40d1d0bf298cad1d7a0507a332f,2018-01-25,99
597e3c04d959d34fa2f394f11ab1d6a1,2018-01-25,99
50fc71194f3c02c6b85c22bf89028f7c,2018-01-25,99
4c0d939b3d8b6c7876ebd718575cbb97,2018-01-25,99
34fcd8f48a91d4c39eda0e6c370824a7,2018-01-25,99
c3a4ba255f367493f6f8b4bc2e595d2e,2018-01-25,99
05c6411846fd06f924f0c8963c9b665b,2018-01-25,99
ca180fc6262e5726bfa02c072ec98965,2018-01-25,33
76cdf93b8a2e9ecf9f1ab117d5ac551f,2018-01-25,3
135a4931e131d3654239636342a9b5d6,2018-01-25,87
a3b99a0bbb97f09a70bf10bf4c7abbb2,2018-01-25,99
66a6e437a6edc07787b50b46bc9a3191,2018-01-25,99
e5f0099e3019553af6428c91ac196a58,2018-01-25,99
fc8353818088c3ec7d4deed846c3e112,2018-01-25,99
812ccd26d28d8a061b05dc44440aebed,2018-01-25,99
2455197c48a819a77c0116b89a0a92f7,2018-01-25,99
0d71bc592e4e13c314359d257d7cf3ca,2018-01-25,87
183f2937dcc024e046ea959a30308332,2018-01-25,99
2a30c8c43d246cfffe615e24ae7f3d09,2018-01-25,99
6964863d350ca00719656af81cf1b6a3,2018-01-25,99
9539389d862df2f7db636f4c53e9b038,2018-01-25,99
b935cce9325fd0ed0e1597ac2ccf0a72,2018-01-25,99
e62a200f0e01c58e3b0db16638f926b4,2018-01-25,99
508a81c8167bbd4fbf4b48174583a8aa,2018-01-25,99
6d2be7661044f6e186dbd1e2eddc0b5f,2018-01-25,99
c4eea4fd1b17b5dcf0ba0f2e1908a99c,2018-01-25,99
f5b2282b76dd0e7eb6060a674d683dde,2018-01-25,99
7cf7e5b9e573cc06b0cad74590e615e2,2018-01-25,99
cdf36a1dcb8c9a43d2bb422bd0eee1ed,2018-01-25,87
bfb4758475d8692fa69ab324d21025e4,2018-01-25,87
5f5538836035db4ca4635633aa6c9752,2018-01-25,99
17c517243d8a156c5f9c85fb9715d061,2018-01-25,99
901cbb81f8b3abd99ff012bd2859f4a2,2018-01-25,99
f7d96221d1f990f2930041408ee0100a,2018-01-25,99
d809bb7dc7f1914480ce99181bcbd29b,2018-01-25,99
e3ad5f691f13695edb5da11068ef2e37,2018-01-25,99
93d6de2bd013e22917aa9eab2cd6b62e,2018-01-25,99
84946ae2bac5bc6ffe430bd6dcc48341,2018-01-25,99
d3b362aca1706ca95b142bb62733aef6,2018-01-25,99
e5d597a66e36cd84f3f8cd58a25adccf,2018-01-25,99
0e45915166d8a2a940ad6081d7cfd547,2018-01-25,99
7c9228466d5b83a4bb8036ca6aa971a3,2018-01-25,87
d5b22ee8301c57cd37de28f1cf9a7305,2018-01-25,87
3eda81aab8a19591160284a2e786881e,2018-01-25,99
fdab9ec338f18c09db7cd78f7f4b0245,2018-01-25,99
5c550c8f3b4c202c13f6685c31ff5c3a,2018-01-25,99
9b70f4805a171e8123c0e21c5a8cb442,2018-01-25,99
06447d5aba767f6683a3afdd3767cdcd,2018-01-25,99
078b24dcfb4755489bf48bddb5d38437,2018-01-25,99
ff898a8d5a856cac5531b85e9b0002fe,2018-01-25,99
ca150dda27c8bb5cbe3345aa056402a3,2018-01-25,99
fa47292f018a28ea300bbcce3289f642,2018-01-25,99
88f237fd086aa88e4c92757a72c80c99,2018-01-25,99
5b36932e298573a6eb6bb2b303487fbb,2018-01-25,99
04c54c3f5d9afbd9168470d24e98113e,2018-01-25,99
e50b9a39c1d58cee16fae6f0550bd895,2018-01-25,99
dbd5af0d4fbb7ee554d6cc852803146f,2018-01-25,99
2ae31535c50ddc65a7df3e364cfc8983,2018-01-25,99
0e1925e7835ef3b706c451d7099d192f,2018-01-25,99
37ea05d04f8aacecb4ccc18c3797a69d,2018-01-25,99
3ea59bfba8aa6f76b1cb793fcc2e475e,2018-01-25,99
5c4fecf7913d446e1bff931e05c0250e,2018-01-25,99
62a0cef5190bcf108dfd49228b5e87be,2018-01-25,99
b6a6cadda7155b0c60d012927b836526,2018-01-25,99
5ce33bc03bfc1ddfec0e563cdb6638fc,2018-01-25,99
38f39293ab2124478f821b9e24719adb,2018-01-25,99
691d0d780e2628c2a886b87d2df7e2c5,2018-01-25,99
071855534150068f98d316ece0f30ccb,2018-01-25,99
b74bbabeceef38ff4483c242620df80a,2018-01-25,99
bf9342ebf37d1c30a0b79fb8f60a98f1,2018-01-25,87
0c03d1135173ccd757a76e6cb2501518,2018-01-25,99
2cc571651ad7ace497d7d632bc7b6c7b,2018-01-25,99
50ef834afe46a91dd0719bf50bd2a9e1,2018-01-25,99
9c7ee1c839f3847f6189bb2968f47d4a,2018-01-25,99
60d5094956e9ad054e6ad9788bc6f1b7,2018-01-25,99
ce4c84ef763e57139f96f595c67e3507,2018-01-25,99
f6ce0dd7b4083598f1d7a7eb6d9498ed,2018-01-25,99
ae99942b3882ceb37296013787c6644d,2018-01-25,99
88e9f70d5479736360638f8bcf6b6528,2018-01-25,99
a77ebe2b7a31872cb6f301b177750a6d,2018-01-25,99
fd8cd626513a3109bcd66730df137acb,2018-01-25,87
414e64260637f190c7b5ae15ec3ef326,2018-01-25,99
a5fee0e1bd7e2a7dfa501ff40e0066fb,2018-01-25,99
01f26a32705aa4b70bf5019540a860a8,2018-01-25,99
85e846f516634df6174e53691e34d6ba,2018-01-25,87
9d35c5218ec76ae1d61416c2b24a1d60,2018-01-25,87
5ddb8ebedd4117b5677b8ba0acb38e5a,2018-01-25,99
771ce23e2edb8a670afa2c715088edd8,2018-01-25,99
290adabdc156b15aa43d82c4dc695d01,2018-01-25,87
42fd4521456f57e3104f381327ebb780,2018-01-25,99
bc05cf3e5b142986273361df93a21354,2018-01-25,99
d17991c7aea9bf78ba4e283b6d17f615,2018-01-25,99
857895a7b6b04e445aad2dd55b23a522,2018-01-25,99
9fcaa17cb7c3e9ec8dfb8f1354f2b768,2018-01-25,99
2830cef81685f1dba029dcb5fb86d0da,2018-01-25,87
07b1d688d02823428dc6db9c48949a4a,2018-01-25,99
6d783fba115c2f1e742785c798157f74,2018-01-25,99
bb67f48d5f2eb07ebc9503352dceec04,2018-01-25,99
332e4c354af53b704b0b3330f7fe41a0,2018-01-25,99
dd7cc5afbcd65137feb3477f3f5e4ce7,2018-01-25,50
cc4659c5c850fea00074f7d067dc0b41,2018-01-25,1
9df3b246b53a4548b205354c7441c847,2018-01-25,40
6bf05077301cbd3c3ec18bd43601e38b,2018-01-25,40
0fed3d406e3a6cdd7a4830575333dd4a,2018-01-25,3
afa83cf5cbc3e9a632c70b65402af223,2018-01-25,99
cd0131a3aaa369230d3b95b47be812db,2018-01-25,99
0eaf678ab10d1d9413f6470e9d34cd72,2018-01-25,87
782b985de30e33085eedf68e00103091,2018-01-25,99
290b9a8294982e25929e867634a6f843,2018-01-25,87
d01277463fd1d6e4f07a64c505269394,2018-01-25,87
d15938c228bb7d3b345ff2dfc204f24a,2018-01-25,99
16bbe54705b86eddf25a848dbe078276,2018-01-25,99
64a792f73f278a175931d125e143d9fa,2018-01-25,87
e4b1cc71d16e22d1c178dbc0caea1fd9,2018-01-25,99
683564595b00261d830e0da5132a2161,2018-01-25,87
a838c6f4bdeb97b9f7b079013e28a0e3,2018-01-25,99
7b89f07e81467ae66b30a58be2c925cc,2018-01-25,99
5d983114aae35b422b4c050960562875,2018-01-25,99
f03b3988ba58e88ba9d142d3bca66547,2018-01-25,99
aeaac784a541b168e38dc0479fd0d481,2018-01-25,99
d10b582115f92cf09b2b7e12db8b50ab,2018-01-25,99
9b642d7329d7d61ef4525133248ca00b,2018-01-25,99
1dca2131b3914fad9ef06cf0700370d8,2018-01-25,99
e48179a96068889a879a93ccaff7fa40,2018-01-25,99
7ee5c3cdd0b62c8656f3961ff0870ccb,2018-01-25,99
e75a9f31047f907693020f0b0c42a4bb,2018-01-25,99
03e870be1efcfac5849884d88f88d078,2018-01-25,99
b3118f38738b0802c2aaf3cbe878d12f,2018-01-25,99
962aec4d309e19883aa53f8f56705615,2018-01-25,99
433be49eea6d1211cd7280533f32ae69,2018-01-25,99
c824c6d0e793807f37611b438f2dbc7b,2018-01-25,87
144cd1cbe78cf1e158acc7a445a39969,2018-01-25,99
4c0d7d4cc07f52c87def10550f50d557,2018-01-25,87
9c6647004e995849ade6485c7bf7b9ec,2018-01-25,87
1a58933fb4ea5514954ca6345d512a1d,2018-01-25,99
d058996d3b37b8bdee912d60cae57b9f,2018-01-25,99
da0890b6474f85db4014f737597d50f3,2018-01-25,99
396c532d96db1cd0429339bfa555a211,2018-01-25,87
6f78141d15e418666da4f6831142603c,2018-01-25,99
23ebec0e230bcd63376e7b41b190499d,2018-01-25,99
ec3b634779dfc1aec25c943b975df085,2018-01-25,99
65a6a83181b328e650f266a66c3e9b25,2018-01-25,99
c7ed84513ce22939472072f3a6f6c36d,2018-01-25,99
763e6e7c9065bd8566a8a26b17de4d67,2018-01-25,99
1b699b581856ce9b8f988fa89f1f6c18,2018-01-25,99
f771969d8a64e0f5826726889ddca194,2018-01-25,99
3fedf9c1c32caa4d8326d55b885fb7f6,2018-01-25,99
c3786ddbb5c39d3de18df36a4f42ad5a,2018-01-25,99
c4952692d3b39dccf523a784afe3dd97,2018-01-25,99
2431a7fb88006aefcd6fc5a3f5f1b855,2018-01-25,99
4efd1f93f09167aa95953c50d48ba4da,2018-01-25,99
2db44287037fb2d9eeb983d138748f62,2018-01-25,87
4d5cca5e8e86238f8ac4639dff3a8aa1,2018-01-25,99
d5999d8c1af817b8d918ec2f789df095,2018-01-25,99
e53b7cc13723818251697e39028613e8,2018-01-25,1
a40779486e1bfc89bb4a9547bb8a5135,2018-01-25,3
e7176cdb1c96987b7819f8cb037a880f,2018-01-25,50
1a291e70eed1658b6b8d1b62f15f5383,2018-01-25,3
4eed8880048e535766cc63c7d0b37ee2,2018-01-25,1
5f33b9927bbaa38292fbb01f139c63b1,2018-01-25,3
2d7c2dcd259c534cdd6f365879e306fc,2018-01-25,40
89f60ca7b0323ee11b5b7842310a48cf,2018-01-25,1
4bb6cdd75cecda527519257222475d09,2018-01-25,33
06e6e803f494f6f367cb748d5d113b61,2018-01-25,50
fce9d7e6d639960c41fa4639c31538de,2018-01-25,50
5b9a562b4c58331a3ff37ec478b8fa0a,2018-01-25,33
4bd672eea187ff06f5f3dba8bce92818,2018-01-25,33
e6e442f2b3e0834ec791c04efe2b694d,2018-01-25,40
c8f65787567408d7f5fa0ee0c4adda00,2018-01-25,33
666e0118edeca1804a65e19bd933967b,2018-01-25,3
93402b388f9dc9c62710707837d226d3,2018-01-25,33
69bb63ba84722c97927b585731ee6216,2018-01-25,3
0f24e9f3aa6377f2c2cbdf08f05dcaba,2018-01-25,99
e4de833bbd2a5c0215e80c7f6b7e9de8,2018-01-25,99
73b7c2afa897a0085bce1e7d08a44119,2018-01-25,99
43c4b44a727b8a0991be97a6dd37255c,2018-01-25,99
3b6d85ca4d04923bfe3d3a937bc7795b,2018-01-25,99
f034cf3cef8a839021d11a0c592166b8,2018-01-25,3
0d553630995c8a016120ad402dc125de,2018-01-25,99
b1d8b66f63095c0497d959576853cded,2018-01-25,50
cd9668d19a283bd93499dbf7a46b1cf8,2018-01-25,1
de2c684cfbf91a919051ff01302bbb60,2018-01-25,99
7a84b2dfd0c649912bd9d61cc7b0a467,2018-01-25,99
e34bfa515e666498e9dfdf62be1ea1dd,2018-01-25,99
7df801f225f0ea20375dfedc700f2045,2018-01-25,99
f60eb88276ccb90a76bcf6dc44867ba1,2018-01-25,99
c8ed9da102e9a60d05ba2600814f19a8,2018-01-25,87
55f885faae203feffd7327561ca11571,2018-01-25,99
f632d2e709b09ab3d99ada729233d8f2,2018-01-25,99
df95e252a6ae40f2844d193325b096c8,2018-01-25,99
1cdcc0fd97056eb5f3eed7346038b24d,2018-01-25,87
4468799671717c65de22219328d2a53c,2018-01-25,99
74e85d42d509d0304f1fdddf311810be,2018-01-25,87
fc52a5e551f4f091420068542b0a6714,2018-01-25,99
a90a7dc7830903be51455d0a6d3543f0,2018-01-25,99
8cc3de8d7fed957010e0fa65ad8d07d2,2018-01-25,99
d46e2b01d569316b6b80a1413cc7eca0,2018-01-25,99
a4ab4e926d032d0fa2c462770daf7680,2018-01-25,99
5df23c858ea400dda6030d5db43ce34a,2018-01-25,40
b399b6f7c17765775adf6497d4fed20a,2018-01-25,99
68f302339ff849779e90de97965a7faf,2018-01-25,40
f2d37dec8e496ff3158e98aee652fedf,2018-01-25,3
2d6d8972826fc6e21ed3c559d799b8f2,2018-01-25,40
d3610e3ad62181464e8c20bd14d0282a,2018-01-25,3
71728503e9b8639e3b8f31ae7ef77b5b,2018-01-25,40
389299f2be0fa191246bd57468fe1a8f,2018-01-25,99
a941c0253584b5900e9ba5edc52cf1fe,2018-01-25,87
dba089b71dc69dec3702475a90cd7d8f,2018-01-25,99
19ae9e606b7415deb0910d6e42a982cf,2018-01-25,99
7886db7785dc356cffc680537b4c6aed,2018-01-25,99
9490a75ba1a1fceb3214958bb4c9c6d6,2018-01-25,99
bc6eba7c7e8b494134dec4428cb459fa,2018-01-25,87
49b3abdbc8c5d20286934ab7a02a3325,2018-01-25,87
66e87046fd258d447bf76c045d11b39d,2018-01-25,99
23927956cb22e095e22987ec762a569a,2018-01-25,99
b393eed1cf7edfcbe60fdf984d3471e4,2018-01-25,99
4d520e3bfcd65da624334545ef096191,2018-01-25,99
daf6eb749cad0c79c29dcc34f098619f,2018-01-25,99
329c7814ba02941372f8771ccfee5468,2018-01-25,99
79ddce9b10d084bb9a4e4d5225ceda05,2018-01-25,99
ec8fbc3d8357463f2ccee19183bbf360,2018-01-25,87
b681baea2f03056cd41a0d5985161b05,2018-01-25,99
bcf7f8033a3ac80eb61326947020bfb0,2018-01-25,99
431c20b91d3549052926440f0b6bb73d,2018-01-25,99
8bfcb09810b3497430b5223d7a400938,2018-01-25,99
bae99d5539b766eebcdbcdd5db46edde,2018-01-25,99
4ffac693575e0c32abc304e87342063f,2018-01-25,99
e83a383a4a328b5d70684e1a6fb144d7,2018-01-25,99
b112008f35705a8a82d3937b2d3ab7e0,2018-01-25,99
0e7d3ec822c6ca9a50da1e3401817085,2018-01-25,99
f1095cc0b46ede325554bdfa3ff19fa0,2018-01-25,99
5df322db7b8ff7cb851152a4271db5da,2018-01-25,99
22c504c494eb5d4f540076ed49fbd69c,2018-01-25,99
bd644d9636c1feaa480033e49e135bca,2018-01-25,87
7fde2db361918e3c663db187f85a2aff,2018-01-25,99
0ff7ae662b29c5a1dafceed8596a5887,2018-01-25,99
21361b7259276615b1e3d8fb6a556163,2018-01-25,99
2e5e9ae8115d194b4acc4cdd08ed0d37,2018-01-25,99
ab8f8b00a11e5c09f9033cd4ee8625a8,2018-01-25,99
eef01379db28ec92417e3a80c928027a,2018-01-25,99
f6aaa8dfab5b60f84a05d434c0bd1f53,2018-01-25,99
17e1098552c80b2e24dee601b0fc37db,2018-01-25,99
13711ed5beb115cf3f259098238d9dc7,2018-01-25,1
6babf4e0e5e7ea5916c3bc5c00ff4bba,2018-01-25,99
c90fe148f96193475327825fc91c2ca1,2018-01-25,50
7249203a5298522945af0fd5aa56b558,2018-01-25,99
14b58437f92da362a015c15a47479fa6,2018-01-25,99
e9dffb1b39025b18c9f5cd07c8b0bf8d,2018-01-25,1
96d80af3ae96bdfce4982964048c2d90,2018-01-25,99
64b6fb8a9fb19a99e6ee2c90c2a179b6,2018-01-25,99
36c6c2cf4417e444f86cfcf3d1077eee,2018-01-25,99
406b770528e432a81120564fd493a9e2,2018-01-25,50
775f55c00e1cc5dd620db2a3c58b4cc5,2018-01-25,99
afc79edcb0dd156804ee9fe846fd55f2,2018-01-25,99
7c88edef6ffa0f5d0848010808415b85,2018-01-25,99
d13305e4059ac1c999377bd0f0a6682d,2018-01-25,99
ff2745f8207ea96e51beada1423f9245,2018-01-25,99
10b35692735cae34dc8b076de56be600,2018-01-25,99
c01e832e60c2223eef9f18fff3a129ba,2018-01-25,33
aa011d43df18321b4e50d69d0c9e297c,2018-01-25,99
0c441cd598e7414ba17362891a51d034,2018-01-25,99
c0f41ef4d8cd07a503eb642cd1d1399f,2018-01-25,99
7989066ac526f16fcfea6ecca55906bf,2018-01-25,99
fbef7ed7dd1dc096e687b550d763af36,2018-01-25,99
a52701f34278da85ce7a53f95b402693,2018-01-25,99
ed3f28a3dd6d1b12f2e07f4d94c6dd72,2018-01-25,99
ab3ec67c9268743759c2a616e324e2e5,2018-01-25,87
b3308861e38cc3be28e26ce449d7c954,2018-01-25,99
6f7c2342be5ad2c9cfa6222be463ff11,2018-01-25,99
74d9786e93231050c9772d9a8dfeca54,2018-01-25,99
1816980297fdff93d820add6929cbc52,2018-01-25,99
5cce4a82b6f48006a9db6ee58c2d09bf,2018-01-25,99
cf6ef93957d1d425c037a0dc189da8c6,2018-01-25,99
85556518284d0cbdbc7279064f8b60cd,2018-01-25,87
26f73f8f71aa15bf1888d2d3f27214e9,2018-01-25,99
37ff3184c18334eedb8d608f2db0a017,2018-01-25,99
02f773ea85dfa1101a4d184a23dececb,2018-01-25,99
11f459e75fbe7bfdf5f1f7250d20c61a,2018-01-25,99
2c6efd32ebfa4e7c3809861a4ede4d55,2018-01-25,99
bbf5e81e8003eefd65461e0f3c1fe860,2018-01-25,99
33b5aeae5b10bc3592b9b4bac9fe1e1f,2018-01-25,99
cdc4b3a59797b43fd14ba328e7b9d904,2018-01-25,99
1670c02a8ef8a05f33e4d20bce281801,2018-01-25,87
dfbe3c3b36472115c642805d5d2739cc,2018-01-25,99
4edd333b276acdefdf49501b4810475c,2018-01-25,87
598f2786b6ac704005e3301d5dda3adf,2018-01-25,99
c8ac622d3d32dbf9b0582480eb0982c4,2018-01-25,99
56d817eb83619383f7cd9b36397ed6c3,2018-01-25,99
1c77cb4e10ad422180324d47eef35ab8,2018-01-25,99
0598552629cb2b50cd8368bed213faca,2018-01-25,99
edc97fbc01d29f49370a5e2ae67adcb8,2018-01-25,33
d38df6e2853a6ec8e8f11d30a33ed7c9,2018-01-25,50
a5cb9c64fa14bcdeda58b3ea014713cb,2018-01-25,1
362baa657f3711fe82185d22e969148f,2018-01-25,1
775194c011b37f334270c8b5ac653444,2018-01-25,50
5f6e92449f1f62ff02e4645067b7619c,2018-01-25,33
225abfb4218a6d61e08f74009cbf5bf3,2018-01-25,99
dced72ae89dcc6c5252d068507a811e0,2018-01-25,33
16b7d54340b59c218e5ecd20b79c508d,2018-01-25,99
94816416cbebb1bda832be13a9c9ee66,2018-01-25,50
cd6b2c0a95601f6b32a3ecd49ff51a00,2018-01-25,50
b740ce51f7a63076e2c29bd8fe5ae791,2018-01-25,99
c0cccb00356c3a36b11319115d08fde4,2018-01-25,50
be05bf71a237b93a9cff2fee828e03e4,2018-01-25,33
5f7bc8a5b91c4a199d370531438fa3b5,2018-01-25,50
81cea2a3fb92ecb496299d1c39f0ce1b,2018-01-25,99
318d119192a3ae3e052a795f86da2221,2018-01-25,99
c78cd1d5ddfa6b287ed062b8b86ee315,2018-01-25,87
33f4e29fa1152fbf823cccbe667b11bb,2018-01-25,99
add11ee4b49bd9ff682f86d0fd636281,2018-01-25,99
74f53ccc0ff6b3e14b2b54709934dd52,2018-01-25,99
53c2547ee0663b801935d8186dc003be,2018-01-25,99
b1314df2778040e67633e2938dc1abce,2018-01-25,99
fe5170510f450ab6449c53d546a1d2b8,2018-01-25,87
337cc223be7a19e995f9d91cb1d828a9,2018-01-25,3
1f8edb231a61b4ce2903fba27728a3c7,2018-01-25,99
2db3a9180862e0def152c6fab39d7a46,2018-01-25,99
e9791caf5182bde1642c4c64019e2d4a,2018-01-25,99
5f92123046c731f9fcd2db4f8f33fd69,2018-01-25,99
075c131acb9ea6c71602c0db8cebad18,2018-01-25,87
5bda0eefa2c2302cf3ecfc61bb610b16,2018-01-25,99
a48f5d7229be4872e43f8a8144c74cc4,2018-01-25,87
c41c2b0462e4e3e44211c143f9138ed2,2018-01-25,99
c13c844a5094e339a14cc8ed46a193f2,2018-01-25,99
4dedccb6777bfe5935b7a042ad9691f4,2018-01-25,99
ec8d58f6084133f068c643794dacb707,2018-01-25,99
4e2d60e6692eef266a27c938ffe81579,2018-01-25,99
3283fd1f5258b9f915c99894e8d4c470,2018-01-25,99
f0045d09b7eda110f517f44f43b9779f,2018-01-25,99
8b76072e553a1c63b58390ae1ae8f578,2018-01-25,99
861c1a490d972100f05a7ed3feca03ba,2018-01-25,99
7b1d1dcfbb899c82412ad6574e902941,2018-01-25,99
5bbcb5e465d8393d0317e05af5fafdca,2018-01-25,99
c920ae5adac3060605f02ca9bbda4f88,2018-01-25,99
e905af4ef0bbd15b8bba6c8803b81680,2018-01-25,99
f8fc6c49523a3214ec6441d67b0e4e58,2018-01-25,99
815b88c9afcd7b26c1a28ca299cbe383,2018-01-25,99
abb5feba8e2ff74c2fef6e8ee0c023a7,2018-01-25,99
00a890e159a46b58650448cfca71363c,2018-01-25,99
96c8cf53db31f451b1b665f9e3f84e66,2018-01-25,87
07343300183edd223974eaae6617301a,2018-01-25,99
f4fd59cba8259151bd1f79b1b2400706,2018-01-25,99
6e0d3de56863554d70526d73895eeff5,2018-01-25,99
bac6e2b47f53db875cbbead317a40058,2018-01-25,87
87b3c6ecd3ddfb18a964d8fca96e51ba,2018-01-25,99
9aad4bb956d2b8185fb3e149ba140574,2018-01-25,99
ac458c0ae069abd1cb6050a13aae2592,2018-01-25,99
827a8db08ddfb484c943da018fd2337c,2018-01-25,99
8685938c7de4be58c5b7f7c001b1d784,2018-01-25,99
3664534c81e078a71da52bc29cf4fd3e,2018-01-25,99
616a947c20c9561e92417c81b114ceef,2018-01-25,87
e7e59c8fee51f9b8063bd386ef37815a,2018-01-25,87
1ebd79d56a0609fb9de8623488f08d78,2018-01-25,99
507f2e607b98a67b39d5519d2be69046,2018-01-25,99
42d57c88b0849ae641d19120ee6a2985,2018-01-25,99
6a7c81d1e7ca79621739e8491fb8d0a0,2018-01-25,99
1cf2dbb49de348b7380bcba6b9ccc8ba,2018-01-25,99
52d1c70ab6ecf9e4fd02a0462d84e48c,2018-01-25,99
a8b9b4830e33471bcd6df1b920c8068d,2018-01-25,99
04df4c0c7a459edcfe033841c8ac1696,2018-01-25,99
ddbc664d22be18927e4ff1aa45e05796,2018-01-25,99
344d6e1a3bcf2559959a155d76cf3a43,2018-01-25,99
c83177486c21b3484348e71023d484dd,2018-01-25,99
bdf718afd07a1149aefc8e9dcbff823b,2018-01-25,99
9ff4d5135edac159950343974175b090,2018-01-25,99
4d70c3eebd040b9763b060ff1f168b83,2018-01-25,99
9d1dd4a17acecd704d95cc4c7e3947cd,2018-01-25,99
ba8a6635f2b46adf198c5d1752df14ba,2018-01-25,99
ebbb36dcf2b6c2c39e5fb32eec4e7542,2018-01-25,99
837475a4bf34a4148acf8885e23c2cb5,2018-01-25,99
3439af61f6befd32d54e209411ce5a14,2018-01-25,99
934de78479c2610c396bae2743575b6c,2018-01-25,99
2f077726ec5972cb08f58c0c9472bb7f,2018-01-25,99
09b7a85c281dc8659d3e0166c58eee0c,2018-01-25,99
ed99ff41dbe72242f6571469535ffcc6,2018-01-25,87
7cc4b1d0ea1882e43bef21f356e00bca,2018-01-25,87
e71074b4fea93194bfeedc22f2b414ae,2018-01-25,87
534fe241608dd600df5cd9428355d45c,2018-01-25,99
28a99bc5db314dd53b8de265a424fd83,2018-01-25,99
b8df0ad0d923f77981f58cae5f39d842,2018-01-25,99
a9ac76e6952abdeaee136ec386f6c574,2018-01-25,99
8165286e69c24f9c722e95e07d2ff4b0,2018-01-25,99
7265267f4d3299838ff7f200c3609b8a,2018-01-25,99
f7f0e073c13aa87642de0e136993bcb6,2018-01-25,99
4ee3190962308fd1a4ecebd0f3c8d58f,2018-01-25,99
d6f33fdbcfd8dece9a0ac43da21c75d2,2018-01-25,99
a949d2f19918c663789a69b19fe6c883,2018-01-25,99
76f6887e545eb4dfd15e1dbff0f6df15,2018-01-25,99
1869cca0c60913bca0aed4f835d0a68e,2018-01-25,99
861423e282fe6d639371a207db846860,2018-01-25,87
5ef681994474fb8cadce49f1f3bf9c56,2018-01-25,99
3b48c963fc5ad7853eb1d59f15bdaac0,2018-01-25,99
445bf3e541a01559d2c107981d377306,2018-01-25,99
4b28059ce1b42f22d929d5ba70f67bc6,2018-01-25,99
4565547b7c18f17796774a43f8b8b71e,2018-01-25,99
4fb82692ecc4b3090a286d23090d1b84,2018-01-25,99
a997428c1fdfce8428b44807de5c1158,2018-01-25,87
70a3e6da562e82c9bfc42b75833d7d69,2018-01-25,99
8437d91514cddc49b901b6165f42d764,2018-01-25,99
669b6da64ffa17f37f383805f2960f5b,2018-01-25,99
2f66912877be42287a0af5cb0663f42b,2018-01-25,99
a34674e829a425c7dfa928097e6f0eab,2018-01-25,99
78b5f46dac423e1686cb192235474234,2018-01-25,87
2fb7111c3dc5573012949b8a5b7be076,2018-01-25,87
aed204d7746792608fe504180ea948a3,2018-01-25,99
0d44540ac01db73c76585d8c27caff16,2018-01-25,87
31034a02acbb4969630c40dd04eaf062,2018-01-25,99
041b895282ea8854ebc4ce893d23a307,2018-01-25,99
7cbea8dc05e07fc4af844af1c2c26264,2018-01-25,87
c60a4859b349adfde5d0f6a0d68b20a0,2018-01-25,99
bb7affa1b05ddcf8b6179347ba245d3a,2018-01-25,99
0353ffb44c16676a42f9d88836a518f7,2018-01-25,99
26b72c9abe31f724fcb91f7bfdefa7f2,2018-01-25,87
375b1e1753bb2f1fb1ece9ef8bc5b36b,2018-01-25,99
38d916ea3f7093f54ff286e1a0115abe,2018-01-25,99
45c592a36e759433f065d162016af423,2018-01-25,99
dc8bb2230231657f94561bcc74911767,2018-01-25,99
432aefd0e8ce7cbe718eac5dd950bc89,2018-01-25,99
5c4f5f8217822808bd5046cb32b085c1,2018-01-25,1
545b7bc96f3378ab9b042da3d059fe6a,2018-01-25,33
f4657b60d7fe52b31daf1ccd31ba53ea,2018-01-25,1
785302ea65c72d131816d21b85c2eb05,2018-01-25,99
76c5615cb183890fa2ccc1ddabcfc3db,2018-01-25,99
72a632992823e4a54f28af3465949f17,2018-01-25,99
5036ea202dce7e01be988e03d406ce11,2018-01-25,99
e6493e670e4a22fb50478b7609ff7306,2018-01-25,99
672f101806501f180be3947d15da8810,2018-01-25,87
76ea4529c340bbe33c99afefee943d9e,2018-01-25,99
d6e2cd210698fe3bf56096fe964b3507,2018-01-25,99
b2fd6e2d7c82ffc79191d6409ed764f7,2018-01-25,87
878a93bf71c1c34c9d160778552c3fe9,2018-01-25,99
bc0e1ea2d202840804994b479e440c83,2018-01-25,99
a435d4b8154c4f1a3c8b2733892e0424,2018-01-25,99
2524594a0ff275062601f757617f7496,2018-01-25,99
c0e5c5a5fcf959c4d9b36abcefffc0dc,2018-01-25,99
299ee21f0f4dc8419e9cdbdfe00dbc6f,2018-01-25,99
5996a702cf1aa997220eaad110d01573,2018-01-25,99
f556d096e8b7d2e61680a1b7559fe0dc,2018-01-25,99
c60a78f635339381e402acf6a0eaab5d,2018-01-25,99
fedf21b62adaa87acfd3c2325021ccf0,2018-01-25,99
a5023f946fbef0f6bcc9c5cc04ea0a40,2018-01-25,99
15036e735a255913c2ca96b9a783a6d6,2018-01-25,99
090b70c765bfab280d45f8e58f41f71e,2018-01-25,99
3c13f17c0be6217cb718e92358ba0973,2018-01-25,99
ffbf568b4a548f2feab59352617499ce,2018-01-25,99
7bbfe9c7d694702efcdd20cf48515ffc,2018-01-25,99
